118294386	2012	BD
118294386	2012	BD
118294412	2012	
118294412	2012	
118294435	2012	RW
118294435	2012	RW
118294451	2012	NA
118294451	2012	NA
118294510	2012	NA
118294510	2012	NA
118294534	2012	BD
118294534	2012	BD
118294579	2012	RW
118294579	2012	RW
118294593	2012	
118294593	2012	
118294637	2012	NA
118294637	2012	NA
118294661	2012	BD
118294661	2012	BD
118294700	2012	
118294700	2012	
118294721	2012	RW
118294721	2012	RW
118294756	2012	NA
118294756	2012	NA
118294792	2012	BD
118294792	2012	BD
118294822	2012	NA
118294822	2012	NA
118294848	2012	RW
118294848	2012	RW
118294880	2012	
118294880	2012	
118294913	2012	BD
118294913	2012	BD
118294943	2012	NA
118294943	2012	NA
118294979	2012	BD
118294979	2012	BD
118295007	2012	TD
118295007	2012	TD
118295031	2012	RW
118295031	2012	RW
118295065	2012	NA
118295065	2012	NA
118295099	2012	BD
118295099	2012	BD
118295128	2012	TD
118295128	2012	TD
118295150	2012	RW
118295150	2012	RW
118295183	2012	NA
118295183	2012	NA
118295220	2012	BD
118295220	2012	BD
118295256	2012	NA
118295256	2012	NA
118295291	2012	TD
118295291	2012	TD
118295307	2012	RW
118295307	2012	RW
118295349	2012	BD
118295349	2012	BD
118295378	2012	NA
118295378	2012	NA
118295413	2012	TD
118295413	2012	TD
118295435	2012	RW
118295435	2012	RW
118295470	2012	BD
118295470	2012	BD
118295497	2012	NA
118295497	2012	NA
118295541	2012	RW
118295541	2012	RW
118295565	2012	NA
118295565	2012	NA
118295599	2012	BD
118295599	2012	BD
118295619	2012	TD
118295619	2012	TD
118295663	2012	NA
118295663	2012	NA
118295699	2012	BD
118295699	2012	BD
118295727	2012	RW
118295727	2012	RW
118295740	2012	TD
118295740	2012	TD
118295784	2012	NA
118295784	2012	NA
118295822	2012	BD
118295822	2012	BD
118295851	2012	RW
118295851	2012	RW
118295858	2012	TD
118295858	2012	TD
118295891	2012	NA
118295891	2012	NA
118295944	2012	BD
118295944	2012	BD
118295973	2012	TD
118295973	2012	TD
118295998	2012	NA
118295998	2012	NA
118296033	2012	RW
118296033	2012	RW
118296067	2012	BD
118296067	2012	BD
118296096	2012	NA
118296096	2012	NA
118296130	2012	TD
118296130	2012	TD
118296163	2012	RW
118296163	2012	RW
118296188	2012	BD
118296188	2012	BD
118296217	2012	NR
118296217	2012	NR
118296253	2012	RW
118296253	2012	RW
118296277	2012	BD
118296277	2012	BD
118296304	2012	TD
118296304	2012	TD
118296335	2012	NR
118296335	2012	NR
118296374	2012	BD
118296374	2012	BD
118296402	2012	NR
118296402	2012	NR
118296438	2012	TD
118296438	2012	TD
118296470	2012	RW
118296470	2012	RW
118296496	2012	BD
118296496	2012	BD
118296526	2012	TD
118296526	2012	TD
118296558	2012	RW
118296558	2012	RW
118296585	2012	BD
118296585	2012	BD
118296615	2012	CL
118296615	2012	CL
118296647	2012	RW
118296647	2012	RW
118296673	2012	BD
118296673	2012	BD
118296704	2012	CL
118296704	2012	CL
118296737	2012	RW
118296737	2012	RW
118296752	2012	BD
118296752	2012	BD
118296790	2012	BD
118296790	2012	BD
118296818	2012	CL
118296818	2012	CL
118296850	2012	RW
118296850	2012	RW
118296877	2012	NR
118296877	2012	NR
118296913	2012	BD
118296913	2012	BD
118296942	2012	CL
118296942	2012	CL
118296969	2012	NR
118296969	2012	NR
118297009	2012	RW
118297009	2012	RW
118297036	2012	BD
118297036	2012	BD
118297057	2012	NR
118297057	2012	NR
118297099	2012	CL
118297099	2012	CL
118297133	2012	RW
118297133	2012	RW
118297159	2012	NR
118297159	2012	NR
118297195	2012	BD
118297195	2012	BD
118297226	2012	CL
118297226	2012	CL
118297258	2012	RW
118297258	2012	RW
118297281	2012	NR
118297281	2012	NR
118297319	2012	BD
118297319	2012	BD
118297349	2012	CL
118297349	2012	CL
118297381	2012	RW
118297381	2012	RW
118297400	2012	NR
118297400	2012	NR
118297435	2012	BD
118297435	2012	BD
118297472	2012	BD
118297472	2012	BD
118297507	2012	RW
118297507	2012	RW
118297531	2012	CL
118297531	2012	CL
118297568	2012	BD
118297568	2012	BD
118297590	2012	CL
118297590	2012	CL
118297627	2012	RW
118297627	2012	RW
118297656	2012	BD
118297656	2012	BD
118297687	2012	CL
118297687	2012	CL
118297719	2012	RW
118297719	2012	RW
118297746	2012	BD
118297746	2012	BD
118297775	2012	CL
118297775	2012	CL
118297807	2012	RW
118297807	2012	RW
118297833	2012	NR
118297833	2012	NR
118297868	2012	BD
118297868	2012	BD
118297899	2012	CL
118297899	2012	CL
118297931	2012	RW
118297931	2012	RW
118297956	2012	BD
118297956	2012	BD
118297988	2012	ST
118297988	2012	ST
118298012	2012	BD
118298012	2012	BD
118298044	2012	BD
118298044	2012	BD
118298081	2012	ST
118298081	2012	ST
118298106	2012	BD
118298106	2012	BD
118298135	2012	ST
118298135	2012	ST
118298161	2012	BD
118298161	2012	BD
118298195	2012	NR
118298195	2012	NR
118298233	2012	ST
118298233	2012	ST
118298257	2012	BD
118298257	2012	BD
118298280	2012	NR
118298280	2012	NR
118298323	2012	ST
118298323	2012	ST
118298347	2012	NR
118298347	2012	NR
118298384	2012	BD
118298384	2012	BD
118298413	2012	ST
118298413	2012	ST
118298437	2012	NR
118298437	2012	NR
118298474	2012	BD
118298474	2012	BD
118298503	2012	CL
118298503	2012	CL
118298537	2012	NR
118298537	2012	NR
118298574	2012	BD
118298574	2012	BD
118298602	2012	ST
118298602	2012	ST
118298627	2012	CL
118298627	2012	CL
118298659	2012	NR
118298659	2012	NR
118298697	2012	BD
118298697	2012	BD
118298726	2012	NR
118298726	2012	NR
118298760	2012	ST
118298760	2012	ST
118298784	2012	CL
118298784	2012	CL
118298820	2012	BD
118298820	2012	BD
118298848	2012	NR
118298848	2012	NR
118298885	2012	ST
118298885	2012	ST
118298909	2012	CL
118298909	2012	CL
118298943	2012	BD
118298943	2012	BD
118298973	2012	ST
118298973	2012	ST
118298997	2012	CL
118298997	2012	CL
118299032	2012	BD
118299032	2012	BD
118299061	2012	ST
118299061	2012	ST
118299086	2012	BD
118299086	2012	BD
118299116	2012	CL
118299116	2012	CL
118299150	2012	BD
118299150	2012	BD
118299177	2012	ST
118299177	2012	ST
118299202	2012	CL
118299202	2012	CL
118299236	2012	BD
118299236	2012	BD
118299265	2012	NR
118299265	2012	NR
118299291	2012	ST
118299291	2012	ST
118299325	2012	CL
118299325	2012	CL
118299359	2012	BD
118299359	2012	BD
118299387	2012	NR
118299387	2012	NR
118299423	2012	ST
118299423	2012	ST
118299449	2012	CL
118299449	2012	CL
118299481	2012	NR
118299481	2012	NR
118299505	2012	BD
118299505	2012	BD
118299547	2012	ST
118299547	2012	ST
118299572	2012	CL
118299572	2012	CL
118299594	2012	NR
118299594	2012	NR
118299639	2012	BD
118299639	2012	BD
118299676	2012	ST
118299676	2012	ST
118299700	2012	NR
118299700	2012	NR
118299734	2012	BD
118299734	2012	BD
118299764	2012	CL
118299764	2012	CL
118299798	2012	NR
118299798	2012	NR
118299823	2012	BD
118299823	2012	BD
118299862	2012	ST
118299862	2012	ST
118299889	2012	CL
118299889	2012	CL
118299921	2012	NR
118299921	2012	NR
118299957	2012	BD
118299957	2012	BD
118299979	2012	ST
118299979	2012	ST
118300012	2012	NR
118300012	2012	NR
118300047	2012	BD
118300047	2012	BD
118300076	2012	ST
118300076	2012	ST
118300101	2012	NR
118300101	2012	NR
118300137	2012	BD
118300137	2012	BD
118300173	2012	NR
118300173	2012	NR
118300205	2012	ST
118300205	2012	ST
118300234	2012	BD
118300234	2012	BD
118300263	2012	NR
118300263	2012	NR
118300292	2012	ST
118300292	2012	ST
118300324	2012	BD
118300324	2012	BD
118300354	2012	NR
118300354	2012	NR
118300389	2012	ST
118300389	2012	ST
118300413	2012	NR
118300413	2012	NR
118300437	2012	BD
118300437	2012	BD
118300479	2012	NR
118300479	2012	NR
118300514	2012	ST
118300514	2012	ST
118300528	2012	BD
118300528	2012	BD
118300569	2012	CL
118300569	2012	CL
118300601	2012	BD
118300601	2012	BD
118300631	2012	ST
118300631	2012	ST
118300658	2012	CL
118300658	2012	CL
118300690	2012	BD
118300690	2012	BD
118300719	2012	ST
118300719	2012	ST
118300746	2012	BD
118300746	2012	BD
118300765	2012	CL
118300765	2012	CL
118300809	2012	ST
118300809	2012	ST
118300834	2012	BD
118300834	2012	BD
118300863	2012	CL
118300863	2012	CL
118300897	2012	ST
118300897	2012	ST
118300921	2012	NR
118300921	2012	NR
118300956	2012	BD
118300956	2012	BD
118300987	2012	CL
118300987	2012	CL
118301020	2012	ST
118301020	2012	ST
118301034	2012	BD
118301034	2012	BD
118301072	2012	NR
118301072	2012	NR
118301116	2012	CL
118301116	2012	CL
118301149	2012	BD
118301149	2012	BD
118301177	2012	ST
118301177	2012	ST
118301204	2012	CL
118301204	2012	CL
118301236	2012	BD
118301236	2012	BD
118301266	2012	ST
118301266	2012	ST
118301293	2012	CL
118301293	2012	CL
118301322	2012	BD
118301322	2012	BD
118301354	2012	ST
118301354	2012	ST
118301381	2012	BD
118301381	2012	BD
118301410	2012	CN
118301410	2012	CN
118301443	2012	SN
118301443	2012	SN
118301464	2012	BD
118301464	2012	BD
118301495	2012	NR
118301495	2012	NR
118301533	2012	CN
118301533	2012	CN
118301565	2012	BD
118301565	2012	BD
118301595	2012	SN
118301595	2012	SN
118301619	2012	NR
118301619	2012	NR
118301656	2012	BD
118301656	2012	BD
118301684	2012	CN
118301684	2012	CN
118301717	2012	SN
118301717	2012	SN
118301744	2012	BD
118301744	2012	BD
118301770	2012	CN
118301770	2012	CN
118301805	2012	SN
118301805	2012	SN
118301831	2012	BD
118301831	2012	BD
118301862	2012	SN
118301862	2012	SN
118301887	2012	BD
118301887	2012	BD
118301917	2012	BD
118301917	2012	BD
118301944	2012	SN
118301944	2012	SN
118301969	2012	NR
118301969	2012	NR
118302006	2012	BD
118302006	2012	BD
118302042	2012	SN
118302042	2012	SN
118302069	2012	BD
118302069	2012	BD
118302099	2012	SN
118302099	2012	SN
118302123	2012	BD
118302123	2012	BD
118302154	2012	CN
118302154	2012	CN
118302186	2012	BD
118302186	2012	BD
118302214	2012	SN
118302214	2012	SN
118302241	2012	BD
118302241	2012	BD
118302269	2012	SN
118302269	2012	SN
118302294	2012	NR
118302294	2012	NR
118302332	2012	BD
118302332	2012	BD
118302361	2012	NR
118302361	2012	NR
118302397	2012	SN
118302397	2012	SN
118302423	2012	BD
118302423	2012	BD
118302452	2012	NR
118302452	2012	NR
118302488	2012	SN
118302488	2012	SN
118302513	2012	BD
118302513	2012	BD
118302543	2012	NR
118302543	2012	NR
118302581	2012	SN
118302581	2012	SN
118302594	2012	BD
118302594	2012	BD
118302633	2012	NR
118302633	2012	NR
118302672	2012	BD
118302672	2012	BD
118302690	2012	NR
118302690	2012	NR
118302735	2012	SN
118302735	2012	SN
118302762	2012	BD
118302762	2012	BD
118302791	2012	SN
118302791	2012	SN
118302806	2012	CN
118302806	2012	CN
118302850	2012	BD
118302850	2012	BD
118302880	2012	CN
118302880	2012	CN
118302912	2012	SN
118302912	2012	SN
118302938	2012	BD
118302938	2012	BD
118302969	2012	CN
118302969	2012	CN
118303001	2012	BD
118303001	2012	BD
118303029	2012	SN
118303029	2012	SN
118303055	2012	CN
118303055	2012	CN
118303082	2012	BD
118303082	2012	BD
118303116	2012	SN
118303116	2012	SN
118303140	2012	NR
118303140	2012	NR
118303177	2012	BD
118303177	2012	BD
118303201	2012	CN
118303201	2012	CN
118303238	2012	NR
118303238	2012	NR
118303264	2012	SN
118303264	2012	SN
118303299	2012	BD
118303299	2012	BD
118303328	2012	NR
118303328	2012	NR
118303364	2012	CN
118303364	2012	CN
118303393	2012	SN
118303393	2012	SN
118303423	2012	BD
118303423	2012	BD
118303451	2012	NR
118303451	2012	NR
118303488	2012	CN
118303488	2012	CN
118303520	2012	NR
118303520	2012	NR
118303545	2012	BD
118303545	2012	BD
118303567	2012	SN
118303567	2012	SN
118303611	2012	CN
118303611	2012	CN
118303643	2012	BZ
118303643	2012	BZ
118303670	2012	SN
118303670	2012	SN
118303672	2012	NR
118303672	2012	NR
118303734	2012	NR
118303734	2012	NR
118303760	2012	BZ
118303760	2012	BZ
118303798	2012	CN
118303798	2012	CN
118303832	2012	SN
118303832	2012	SN
118303858	2012	NR
118303858	2012	NR
118303894	2012	BZ
118303894	2012	BZ
118303922	2012	CN
118303922	2012	CN
118303954	2012	SN
118303954	2012	SN
118303980	2012	NR
118303980	2012	NR
118304017	2012	BZ
118304017	2012	BZ
118304046	2012	NR
118304046	2012	NR
118304082	2012	SN
118304082	2012	SN
118304106	2012	CN
118304106	2012	CN
118304140	2012	BZ
118304140	2012	BZ
118304170	2012	NR
118304170	2012	NR
118304206	2012	BZ
118304206	2012	BZ
118304232	2012	CN
118304232	2012	CN
118304267	2012	SN
118304267	2012	SN
118304294	2012	NR
118304294	2012	NR
118304330	2012	BZ
118304330	2012	BZ
118304358	2012	CN
118304358	2012	CN
118304388	2012	SN
118304388	2012	SN
118304413	2012	NR
118304413	2012	NR
118304450	2012	BZ
118304450	2012	BZ
118304477	2012	CN
118304477	2012	CN
118304510	2012	SN
118304510	2012	SN
118304537	2012	BZ
118304537	2012	BZ
118304567	2012	CN
118304567	2012	CN
118304599	2012	SN
118304599	2012	SN
118304624	2012	BZ
118304624	2012	BZ
118304656	2012	CN
118304656	2012	CN
118304681	2012	BZ
118304681	2012	BZ
118304717	2012	SN
118304717	2012	SN
118304744	2012	BZ
118304744	2012	BZ
118304772	2012	CN
118304772	2012	CN
118304806	2012	SN
118304806	2012	SN
118304819	2012	NP
118304819	2012	NP
118304866	2012	BZ
118304866	2012	BZ
118304894	2012	CN
118304894	2012	CN
118304927	2012	NP
118304927	2012	NP
118304962	2012	SN
118304962	2012	SN
118304988	2012	BZ
118304988	2012	BZ
118305017	2012	CN
118305017	2012	CN
118305049	2012	NP
118305049	2012	NP
118305085	2012	SN
118305085	2012	SN
118305104	2012	BZ
118305104	2012	BZ
118305140	2012	CN
118305140	2012	CN
118305171	2012	NP
118305171	2012	NP
118305206	2012	BZ
118305206	2012	BZ
118305242	2012	SN
118305242	2012	SN
118305268	2012	BZ
118305268	2012	BZ
118305297	2012	CN
118305297	2012	CN
118305330	2012	SN
118305330	2012	SN
118305357	2012	BZ
118305357	2012	BZ
118305385	2012	CN
118305385	2012	CN
118305420	2012	SN
118305420	2012	SN
118305445	2012	BZ
118305445	2012	BZ
118305475	2012	CN
118305475	2012	CN
118305508	2012	BZ
118305508	2012	BZ
118305536	2012	SN
118305536	2012	SN
118305562	2012	CN
118305562	2012	CN
118305594	2012	NP
118305594	2012	NP
118305628	2012	BZ
118305628	2012	BZ
118305659	2012	SN
118305659	2012	SN
118305684	2012	BZ
118305684	2012	BZ
118305705	2012	CN
118305705	2012	CN
118305747	2012	SN
118305747	2012	SN
118305773	2012	BZ
118305773	2012	BZ
118305801	2012	CN
118305801	2012	CN
118305835	2012	SN
118305835	2012	SN
118305860	2012	BZ
118305860	2012	BZ
118305889	2012	CN
118305889	2012	CN
118305921	2012	BZ
118305921	2012	BZ
118305952	2012	SN
118305952	2012	SN
118305977	2012	CN
118305977	2012	CN
118306009	2012	BZ
118306009	2012	BZ
118306043	2012	NP
118306043	2012	NP
118306081	2012	SN
118306081	2012	SN
118306106	2012	BZ
118306106	2012	BZ
118306134	2012	NP
118306134	2012	NP
118306163	2012	CN
118306163	2012	CN
118306203	2012	SN
118306203	2012	SN
118306228	2012	BZ
118306228	2012	BZ
118306257	2012	NP
118306257	2012	NP
118306292	2012	CN
118306292	2012	CN
118306327	2012	SN
118306327	2012	SN
118306351	2012	NP
118306351	2012	NP
118306376	2012	BJ
118306376	2012	BJ
118306423	2012	CO
118306423	2012	CO
118306455	2012	SN
118306455	2012	SN
118306472	2012	NP
118306472	2012	NP
118306512	2012	BJ
118306512	2012	BJ
118306545	2012	CO
118306545	2012	CO
118306577	2012	NP
118306577	2012	NP
118306613	2012	BJ
118306613	2012	BJ
118306643	2012	SN
118306643	2012	SN
118306667	2012	CO
118306667	2012	CO
118306700	2012	NP
118306700	2012	NP
118306735	2012	BJ
118306735	2012	BJ
118306766	2012	SN
118306766	2012	SN
118306767	2012	CO
118306767	2012	CO
118306824	2012	NP
118306824	2012	NP
118306852	2012	BJ
118306852	2012	BJ
118306889	2012	SN
118306889	2012	SN
118306915	2012	NP
118306915	2012	NP
118306947	2012	BJ
118306947	2012	BJ
118306981	2012	SN
118306981	2012	SN
118307006	2012	NP
118307006	2012	NP
118307040	2012	BJ
118307040	2012	BJ
118307070	2012	RS
118307070	2012	RS
118307094	2012	NP
118307094	2012	NP
118307127	2012	BJ
118307127	2012	BJ
118307159	2012	NP
118307159	2012	NP
118307195	2012	BJ
118307195	2012	BJ
118307223	2012	RS
118307223	2012	RS
118307249	2012	NP
118307249	2012	NP
118307284	2012	BJ
118307284	2012	BJ
118307313	2012	RS
118307313	2012	RS
118307339	2012	NP
118307339	2012	NP
118307373	2012	BJ
118307373	2012	BJ
118307403	2012	RS
118307403	2012	RS
118307427	2012	CO
118307427	2012	CO
118307459	2012	NP
118307459	2012	NP
118307496	2012	BJ
118307496	2012	BJ
118307531	2012	RS
118307531	2012	RS
118307552	2012	NP
118307552	2012	NP
118307592	2012	BJ
118307592	2012	BJ
118307620	2012	CO
118307620	2012	CO
118307654	2012	RS
118307654	2012	RS
118307678	2012	BJ
118307678	2012	BJ
118307709	2012	CO
118307709	2012	CO
118307743	2012	RS
118307743	2012	RS
118307767	2012	BJ
118307767	2012	BJ
118307795	2012	CO
118307795	2012	CO
118307832	2012	BJ
118307832	2012	BJ
118307859	2012	RS
118307859	2012	RS
118307884	2012	CO
118307884	2012	CO
118307918	2012	BJ
118307918	2012	BJ
118307947	2012	RS
118307947	2012	RS
118307971	2012	CO
118307971	2012	CO
118307996	2012	NP
118307996	2012	NP
118308040	2012	BJ
118308040	2012	BJ
118308070	2012	RS
118308070	2012	RS
118308093	2012	NP
118308093	2012	NP
118308129	2012	BJ
118308129	2012	BJ
118308160	2012	CO
118308160	2012	CO
118308192	2012	NP
118308192	2012	NP
118308228	2012	RS
118308228	2012	RS
118308254	2012	BJ
118308254	2012	BJ
118308282	2012	NP
118308282	2012	NP
118308307	2012	CO
118308307	2012	CO
118308351	2012	RS
118308351	2012	RS
118308364	2012	BJ
118308364	2012	BJ
118308403	2012	NP
118308403	2012	NP
118308442	2012	CO
118308442	2012	CO
118308475	2012	BJ
118308475	2012	BJ
118308497	2012	NP
118308497	2012	NP
118308539	2012	RS
118308539	2012	RS
118308564	2012	CO
118308564	2012	CO
118308597	2012	BJ
118308597	2012	BJ
118308625	2012	SL
118308625	2012	SL
118308650	2012	NP
118308650	2012	NP
118308686	2012	BJ
118308686	2012	BJ
118308713	2012	CO
118308713	2012	CO
118308753	2012	SL
118308753	2012	SL
118308779	2012	NP
118308779	2012	NP
118308814	2012	BJ
118308814	2012	BJ
118308841	2012	SL
118308841	2012	SL
118308867	2012	NP
118308867	2012	NP
118308900	2012	CO
118308900	2012	CO
118308934	2012	BJ
118308934	2012	BJ
118308961	2012	NP
118308961	2012	NP
118308998	2012	SL
118308998	2012	SL
118309022	2012	CO
118309022	2012	CO
118309055	2012	BJ
118309055	2012	BJ
118309083	2012	NP
118309083	2012	NP
118309121	2012	SL
118309121	2012	SL
118309145	2012	CO
118309145	2012	CO
118309177	2012	BJ
118309177	2012	BJ
118309213	2012	NP
118309213	2012	NP
118309249	2012	SL
118309249	2012	SL
118309273	2012	BJ
118309273	2012	BJ
118309296	2012	CO
118309296	2012	CO
118309333	2012	NP
118309333	2012	NP
118309372	2012	SL
118309372	2012	SL
118309395	2012	NP
118309395	2012	NP
118309429	2012	CO
118309429	2012	CO
118309463	2012	BJ
118309463	2012	BJ
118309495	2012	NP
118309495	2012	NP
118309529	2012	SL
118309529	2012	SL
118309554	2012	BJ
118309554	2012	BJ
118309583	2012	CO
118309583	2012	CO
118309615	2012	NP
118309615	2012	NP
118309650	2012	BJ
118309650	2012	BJ
118309678	2012	SL
118309678	2012	SL
118309703	2012	CO
118309703	2012	CO
118309732	2012	NP
118309732	2012	NP
118309772	2012	BJ
118309772	2012	BJ
118309801	2012	SL
118309801	2012	SL
118309825	2012	NP
118309825	2012	NP
118309860	2012	CO
118309860	2012	CO
118309893	2012	BJ
118309893	2012	BJ
118309929	2012	NP
118309929	2012	NP
118309963	2012	SL
118309963	2012	SL
118309989	2012	CO
118309989	2012	CO
118310021	2012	BJ
118310021	2012	BJ
118310049	2012	NP
118310049	2012	NP
118310084	2012	SL
118310084	2012	SL
118310110	2012	BJ
118310110	2012	BJ
118310137	2012	NP
118310137	2012	NP
118310175	2012	SL
118310175	2012	SL
118310200	2012	BJ
118310200	2012	BJ
118310227	2012	NP
118310227	2012	NP
118310263	2012	BJ
118310263	2012	BJ
118310291	2012	SL
118310291	2012	SL
118310305	2012	NP
118310305	2012	NP
118310353	2012	BJ
118310353	2012	BJ
118310380	2012	NP
118310380	2012	NP
118310418	2012	SL
118310418	2012	SL
118310443	2012	NP
118310443	2012	NP
118310477	2012	BJ
118310477	2012	BJ
118310506	2012	SL
118310506	2012	SL
118310531	2012	NP
118310531	2012	NP
118310565	2012	BJ
118310565	2012	BJ
118310601	2012	SL
118310601	2012	SL
118310620	2012	CO
118310620	2012	CO
118310649	2012	BJ
118310649	2012	BJ
118310688	2012	NP
118310688	2012	NP
118310730	2012	NP
118310730	2012	NP
118310764	2012	BJ
118310764	2012	BJ
118310784	2012	SL
118310784	2012	SL
118310820	2012	NP
118310820	2012	NP
118310854	2012	BJ
118310854	2012	BJ
118310890	2012	SL
118310890	2012	SL
118310914	2012	NP
118310914	2012	NP
118310952	2012	BJ
118310952	2012	BJ
118310982	2012	NP
118310982	2012	NP
118311015	2012	SL
118311015	2012	SL
118311042	2012	BJ
118311042	2012	BJ
118311071	2012	SL
118311071	2012	SL
118311072	2012	NP
118311072	2012	NP
118311131	2012	BJ
118311131	2012	BJ
118311163	2012	NP
118311163	2012	NP
118311199	2012	BJ
118311199	2012	BJ
118311218	2012	SL
118311218	2012	SL
118311253	2012	NP
118311253	2012	NP
118311289	2012	BJ
118311289	2012	BJ
118311317	2012	SL
118311317	2012	SL
118311342	2012	NP
118311342	2012	NP
